event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20211026T2143_19.34_121.29,2021-10-26T21:43:00+08:00,19.34,121.29,23.0,4.1,084 km N 15° E of Claveria (Cagayan),2021_Earthquake_Information/October/2021_1026_1343_B2.html
20211026T2214_17.13_122.88,2021-10-26T22:14:00+08:00,17.13,122.88,19.0,3.4,049 km N 81° E of Palanan (Isabela),2021_Earthquake_Information/October/2021_1026_1414_B2.html
20211026T2305_7.02_126.49,2021-10-26T23:05:00+08:00,7.02,126.49,13.0,3.2,006 km S 58° E of Tarragona (Davao Oriental),2021_Earthquake_Information/October/2021_1026_1505_B2.html
20211026T2310_6.83_126.01,2021-10-26T23:10:00+08:00,6.83,126.01,45.0,3.1,008 km 00 °est of San Isidro (Davao Oriental),2021_Earthquake_Information/October/2021_1026_1510_B2.html
20211026T2312_13.64_120.63,2021-10-26T23:12:00+08:00,13.64,120.63,102.0,2.1,022 km Sout° 00 of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1026_1512_B2.html
20211027T0015_17.82_121.04,2021-10-27T00:15:00+08:00,17.82,121.04,29.0,2.8,026 km N 66° E of Tineg (Abra),2021_Earthquake_Information/October/2021_1026_1615_B2.html
20211027T0103_13.71_120.66,2021-10-27T01:03:00+08:00,13.71,120.66,114.0,1.8,014 km S 14° E of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1026_1703_B2.html
20211027T0145_7.34_124.5,2021-10-27T01:45:00+08:00,7.34,124.5,18.0,2.4,010 km N 50° E of Pigkawayan (Cotabato),2021_Earthquake_Information/October/2021_1026_1745_B1.html
20211027T0203_6.05_125.57,2021-10-27T02:03:00+08:00,6.05,125.57,109.0,2.1,022 km S 40° W of Don Marcelino (Davao Occidental),2021_Earthquake_Information/October/2021_1026_1803_B2.html
20211027T0212_9.7_126.24,2021-10-27T02:12:00+08:00,9.7,126.24,33.0,2.3,013 km S 44° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/October/2021_1026_1812_B2.html
20211027T0228_13.55_120.65,2021-10-27T02:28:00+08:00,13.55,120.65,140.0,2.3,014 km N 37° W of Abra De Ilog (Occidental Mindoro),2021_Earthquake_Information/October/2021_1026_1828_B2.html
20211027T0306_14.98_120.03,2021-10-27T03:06:00+08:00,14.98,120.03,21.0,2.3,008 km N 63° W of San Antonio (Zambales),2021_Earthquake_Information/October/2021_1026_1906_B2.html
20211027T0429_12.33_120.61,2021-10-27T04:29:00+08:00,12.33,120.61,32.0,2.6,041 km S 69° W of Rizal (Occidental Mindoro),2021_Earthquake_Information/October/2021_1026_2029_B1.html
20211027T0535_13.79_120.52,2021-10-27T05:35:00+08:00,13.79,120.52,74.0,2.4,013 km S 69° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1026_2135_B2.html
20211027T0637_16.73_120.38,2021-10-27T06:37:00+08:00,16.73,120.38,24.0,2.2,013 km S 03° E of Luna (La Union),2021_Earthquake_Information/October/2021_1026_2237_B2.html
20211027T0756_17.8_120.63,2021-10-27T07:56:00+08:00,17.8,120.63,27.0,2.6,012 km N 16° W of Danglas (Abra),2021_Earthquake_Information/October/2021_1026_2356_B2.html
20211027T0843_16.13_121.88,2021-10-27T08:43:00+08:00,16.13,121.88,25.0,1.9,008 km S 81° W of Dinalungan (Aurora),2021_Earthquake_Information/October/2021_1027_0043_B2.html
20211027T1027_13.58_120.93,2021-10-27T10:27:00+08:00,13.58,120.93,3.0,2.8,010 km N 19° W of Puerto Galera (Oriental Mindoro),2021_Earthquake_Information/October/2021_1027_0227_B2F.html
20211027T1213_16.49_121.62,2021-10-27T12:13:00+08:00,16.49,121.62,18.0,2.3,003 km S 88° E of Aglipay (Quirino),2021_Earthquake_Information/October/2021_1027_0413_B2.html
20211027T1303_11.74_124.14,2021-10-27T13:03:00+08:00,11.74,124.14,29.0,2.0,023 km S 80° W of Maripipi (Biliran),2021_Earthquake_Information/October/2021_1027_0503_B2.html
20211027T1444_15.58_119.59,2021-10-27T14:44:00+08:00,15.58,119.59,12.0,2.9,038 km N 65° W of Palauig (Zambales),2021_Earthquake_Information/October/2021_1027_0644_B2.html
20211027T1830_16.39_122.24,2021-10-27T18:30:00+08:00,16.39,122.24,26.0,2.6,003 km S 79° E of Dilasag (Aurora),2021_Earthquake_Information/October/2021_1027_1030_B2.html
20211027T2021_6.95_125.32,2021-10-27T20:21:00+08:00,6.95,125.32,22.0,2.8,017 km N 39° W of Santa Cruz (Davao Del Sur),2021_Earthquake_Information/October/2021_1027_1221_B2.html
20211027T2044_5.93_126.12,2021-10-27T20:44:00+08:00,5.93,126.12,118.0,4.4,056 km S 58° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/October/2021_1027_1244_B2.html
20211027T2057_5.07_125.93,2021-10-27T20:57:00+08:00,5.07,125.93,96.0,3.4,068 km S 56° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1027_1257_B2.html
20211027T2103_5.96_125.92,2021-10-27T21:03:00+08:00,5.96,125.92,145.0,2.7,031 km N 81° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1027_1303_B2.html
20211027T2109_6.73_124.97,2021-10-27T21:09:00+08:00,6.73,124.97,14.0,4.2,005 km N 12° E of Columbio (Sultan Kudarat),2021_Earthquake_Information/October/2021_1027_1309_B2F.html
20211027T2145_16.83_119.17,2021-10-27T21:45:00+08:00,16.83,119.17,69.0,2.9,091 km N 57° W of Bolinao (Pangasinan),2021_Earthquake_Information/October/2021_1027_1345_B2.html
20211027T2147_13.15_124.17,2021-10-27T21:47:00+08:00,13.15,124.17,5.0,3.0,006 km S 46° E of Rapu-rapu (Albay),2021_Earthquake_Information/October/2021_1027_1347_B2.html
20211027T2208_9.68_126.18,2021-10-27T22:08:00+08:00,9.68,126.18,22.0,3.2,012 km S 13° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/October/2021_1027_1408_B2.html
20211027T2221_16.47_122.14,2021-10-27T22:21:00+08:00,16.47,122.14,18.0,2.1,012 km N 45° W of Dilasag (Aurora),2021_Earthquake_Information/October/2021_1027_1421_B2.html
20211027T2232_13.24_122.39,2021-10-27T22:32:00+08:00,13.24,122.39,1.0,2.5,019 km S 50° W of San Francisco (Quezon),2021_Earthquake_Information/October/2021_1027_1432_B2.html
20211027T2250_16.68_120.33,2021-10-27T22:50:00+08:00,16.68,120.33,28.0,2.6,005 km S 29° W of Bacnotan (La Union),2021_Earthquake_Information/October/2021_1027_1450_B2.html
20211027T2256_12.87_121.06,2021-10-27T22:56:00+08:00,12.87,121.06,33.0,2.2,031 km N 85° E of Sablayan (Occidental Mindoro),2021_Earthquake_Information/October/2021_1027_1456_B2F.html
20211027T2327_12.59_125.94,2021-10-27T23:27:00+08:00,12.59,125.94,30.0,3.2,066 km N 46° E of San Policarpo (Eastern Samar),2021_Earthquake_Information/October/2021_1027_1527_B2.html
20211028T0010_11.87_125.84,2021-10-28T00:10:00+08:00,11.87,125.84,15.0,2.4,043 km S 64° E of Dolores (Eastern Samar),2021_Earthquake_Information/October/2021_1027_1610_B2.html
20211028T0024_7.45_123.45,2021-10-28T00:24:00+08:00,7.45,123.45,22.0,3.6,005 km S 76° E of Tabina (Zamboanga Del Sur),2021_Earthquake_Information/October/2021_1027_1624_B2.html
20211028T0112_13.29_122.4,2021-10-28T01:12:00+08:00,13.29,122.4,8.0,2.4,015 km S 62° W of San Francisco (Quezon),2021_Earthquake_Information/October/2021_1027_1712_B2.html
20211028T0136_8.75_126.46,2021-10-28T01:36:00+08:00,8.75,126.46,16.0,2.0,025 km S 44° E of Cagwait (Surigao Del Sur),2021_Earthquake_Information/October/2021_1027_1736_B2.html
20211028T0206_15.22_120.43,2021-10-28T02:06:00+08:00,15.22,120.43,28.0,1.8,017 km S 63° W of Bamban (Tarlac),2021_Earthquake_Information/October/2021_1027_1806_B1.html
20211028T0212_5.08_125.58,2021-10-28T02:12:00+08:00,5.08,125.58,113.0,2.3,040 km S 25° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1027_1812_B2.html
20211028T0213_2.65_127.09,2021-10-28T02:13:00+08:00,2.65,127.09,23.0,4.5,357 km S 31° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1027_1813_B2.html
20211028T0220_13.6_123.22,2021-10-28T02:20:00+08:00,13.6,123.22,34.0,1.8,008 km S 46° E of Canaman (Camarines Sur),2021_Earthquake_Information/October/2021_1027_1820_B2.html
20211028T0309_6.43_125.97,2021-10-28T03:09:00+08:00,6.43,125.97,10.0,2.5,027 km S 25° W of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1027_1909_B2.html
20211028T0322_8.47_122.59,2021-10-28T03:22:00+08:00,8.47,122.59,29.0,2.3,039 km N 13° W of Liloy (Zamboanga Del Norte),2021_Earthquake_Information/October/2021_1027_1922_B2.html
20211028T0349_13.5_123.99,2021-10-28T03:49:00+08:00,13.5,123.99,6.0,1.8,028 km S 71° W of Virac (Catanduanes),2021_Earthquake_Information/October/2021_1027_1949_B1.html
20211028T0410_9.77_122.36,2021-10-28T04:10:00+08:00,9.77,122.36,15.0,2.2,008 km N 86° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1027_2010_B1.html
20211028T0639_10.3_125.3,2021-10-28T06:39:00+08:00,10.3,125.3,10.0,2.8,006 km N 54° E of Anahawan (Southern Leyte),2021_Earthquake_Information/October/2021_1027_2239_B2F.html
20211028T0728_9.84_122.3,2021-10-28T07:28:00+08:00,9.84,122.3,17.0,2.6,014 km N 49° W of City Of Sipalay (Negros Occidental),2021_Earthquake_Information/October/2021_1027_2328_B2.html
20211028T0746_17.86_122.42,2021-10-28T07:46:00+08:00,17.86,122.42,7.0,2.8,056 km N 21° E of Maconacon (Isabela),2021_Earthquake_Information/October/2021_1027_2346_B2F.html
20211028T0908_19.19_121.48,2021-10-28T09:08:00+08:00,19.19,121.48,4.0,3.4,008 km S 07° E of Calayan (Cagayan),2021_Earthquake_Information/October/2021_1028_0108_B1.html
20211028T0911_17.85_122.25,2021-10-28T09:11:00+08:00,17.85,122.25,18.0,2.6,052 km N 02° E of Maconacon (Isabela),2021_Earthquake_Information/October/2021_1028_0111_B1.html
20211028T1029_18.04_122.53,2021-10-28T10:29:00+08:00,18.04,122.53,7.0,3.6,062 km S 67° E of Gonzaga (Cagayan),2021_Earthquake_Information/October/2021_1028_0229_B2.html
20211028T1117_14.5_123.46,2021-10-28T11:17:00+08:00,14.5,123.46,11.0,2.9,056 km N 87° E of Tinaga Island (Vinzons) (Camarines Norte),2021_Earthquake_Information/October/2021_1028_0317_B2.html
20211028T1145_11.32_125.57,2021-10-28T11:45:00+08:00,11.32,125.57,15.0,3.1,006 km S 56° W of Hernani (Eastern Samar),2021_Earthquake_Information/October/2021_1028_0345_B2F.html
20211028T1153_17.82_122.12,2021-10-28T11:53:00+08:00,17.82,122.12,29.0,2.5,027 km S 73° E of Baggao (Cagayan),2021_Earthquake_Information/October/2021_1028_0353_B2.html
20211028T1339_13.0_124.63,2021-10-28T13:39:00+08:00,13.0,124.63,11.0,5.0,055 km N 01° W of Catarman (Northern Samar),2021_Earthquake_Information/October/2021_1028_0539_B2F.html
20211028T1405_8.29_125.89,2021-10-28T14:05:00+08:00,8.29,125.89,10.0,2.5,010 km N 81° E of La Paz (Agusan Del Sur),2021_Earthquake_Information/October/2021_1028_0605_B2.html
20211028T1452_17.29_119.79,2021-10-28T14:52:00+08:00,17.29,119.79,55.0,2.6,070 km N 79° W of City Of Candon (Ilocos Sur),2021_Earthquake_Information/October/2021_1028_0652_B2.html
20211028T1538_17.86_122.33,2021-10-28T15:38:00+08:00,17.86,122.33,13.0,2.8,053 km N 10° E of Maconacon (Isabela),2021_Earthquake_Information/October/2021_1028_0738_B2.html
20211028T1556_16.8_121.49,2021-10-28T15:56:00+08:00,16.8,121.49,29.0,1.6,014 km S 01° W of Alfonso Lista (Ifugao),2021_Earthquake_Information/October/2021_1028_0756_B2.html
20211028T1609_16.81_121.5,2021-10-28T16:09:00+08:00,16.81,121.5,29.0,1.9,013 km S 06° E of Alfonso Lista (Ifugao),2021_Earthquake_Information/October/2021_1028_0809_B2.html
20211028T1611_16.81_121.46,2021-10-28T16:11:00+08:00,16.81,121.46,27.0,1.5,013 km S 12° W of Alfonso Lista (Ifugao),2021_Earthquake_Information/October/2021_1028_0811_B2.html
20211028T1729_4.78_124.43,2021-10-28T17:29:00+08:00,4.78,124.43,24.0,3.1,131 km S 57° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1028_0929_B2.html
20211028T1800_3.66_128.4,2021-10-28T18:00:00+08:00,3.66,128.4,190.0,4.4,382 km S 58° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1028_1000_B2.html
20211028T1917_18.86_121.95,2021-10-28T19:17:00+08:00,18.86,121.95,10.0,3.7,010 km S 59° E of Camiguin Island (Calayan) (Cagayan),2021_Earthquake_Information/October/2021_1028_1117_B2.html
20211028T2023_17.82_122.29,2021-10-28T20:23:00+08:00,17.82,122.29,11.0,3.3,045 km S 81° E of Baggao (Cagayan),2021_Earthquake_Information/October/2021_1028_1223_B2.html
20211028T2353_13.15_120.59,2021-10-28T23:53:00+08:00,13.15,120.59,24.0,2.1,009 km S 01° W of Mamburao (Occidental Mindoro),2021_Earthquake_Information/October/2021_1028_1553_B2F.html
20211029T0143_6.78_124.99,2021-10-29T01:43:00+08:00,6.78,124.99,20.0,2.6,011 km N 17° E of Columbio (Sultan Kudarat),2021_Earthquake_Information/October/2021_1028_1743_B2.html
20211029T0209_13.45_124.33,2021-10-29T02:09:00+08:00,13.45,124.33,65.0,3.1,018 km S 36° E of Virac (Catanduanes),2021_Earthquake_Information/October/2021_1028_1809_B2.html
20211029T0213_13.74_123.21,2021-10-29T02:13:00+08:00,13.74,123.21,13.0,2.5,011 km N 24° E of Canaman (Camarines Sur),2021_Earthquake_Information/October/2021_1028_1813_B2F.html
20211029T0321_16.95_120.98,2021-10-29T03:21:00+08:00,16.95,120.98,32.0,2.3,008 km S 47° E of Sabangan (Mountain Province),2021_Earthquake_Information/October/2021_1028_1921_B1.html
20211029T0424_16.62_120.53,2021-10-29T04:24:00+08:00,16.62,120.53,17.0,2.1,010 km N 57° W of Kapangan (Benguet),2021_Earthquake_Information/October/2021_1028_2024_B2.html
20211029T0531_17.84_122.18,2021-10-29T05:31:00+08:00,17.84,122.18,20.0,2.8,033 km S 80° E of Baggao (Cagayan),2021_Earthquake_Information/October/2021_1028_2131_B2.html
20211029T0648_8.74_126.5,2021-10-29T06:48:00+08:00,8.74,126.5,30.0,2.0,023 km S 74° E of Marihatag (Surigao Del Sur),2021_Earthquake_Information/October/2021_1028_2248_B2.html
20211029T0730_5.95_126.59,2021-10-29T07:30:00+08:00,5.95,126.59,18.0,2.8,097 km S 37° E of Governor Generoso (Davao Oriental),2021_Earthquake_Information/October/2021_1028_2330_B2.html
20211029T1025_13.24_124.23,2021-10-29T10:25:00+08:00,13.24,124.23,48.0,2.9,013 km N 64° E of Rapu-rapu (Albay),2021_Earthquake_Information/October/2021_1029_0225_B2.html
20211029T1233_5.28_125.63,2021-10-29T12:33:00+08:00,5.28,125.63,175.0,4.7,027 km S 57° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1029_0433_B2F.html
20211029T1337_5.36_127.24,2021-10-29T13:37:00+08:00,5.36,127.24,15.0,2.9,187 km S 71° E of Jose Abad Santos (Davao Occidental),2021_Earthquake_Information/October/2021_1029_0537_B2.html
20211029T1515_15.46_119.27,2021-10-29T15:15:00+08:00,15.46,119.27,21.0,2.9,069 km N 88° W of Palauig (Zambales),2021_Earthquake_Information/October/2021_1029_0715_B2.html
20211029T1519_13.68_123.27,2021-10-29T15:19:00+08:00,13.68,123.27,33.0,2.3,012 km N 74° E of Canaman (Camarines Sur),2021_Earthquake_Information/October/2021_1029_0719_B1F.html
20211029T1608_9.56_122.37,2021-10-29T16:08:00+08:00,9.56,122.37,28.0,2.5,012 km S 67° W of Hinoba-an (Negros Occidental),2021_Earthquake_Information/October/2021_1029_0808_B3F.html
20211029T1832_13.71_120.6,2021-10-29T18:32:00+08:00,13.71,120.6,82.0,1.7,015 km S 15° W of Calatagan (Batangas),2021_Earthquake_Information/October/2021_1029_1032_B2F.html
20211029T2104_16.62_119.63,2021-10-29T21:04:00+08:00,16.62,119.63,46.0,2.2,038 km N 48° W of Bolinao (Pangasinan),2021_Earthquake_Information/October/2021_1029_1304_B2.html
20211029T2248_6.71_125.39,2021-10-29T22:48:00+08:00,6.71,125.39,25.0,2.3,006 km S 47° E of City Of Digos (Davao Del Sur),2021_Earthquake_Information/October/2021_1029_1448_B1.html
20211029T2327_6.72_125.74,2021-10-29T23:27:00+08:00,6.72,125.74,1.0,2.2,035 km N 57° E of Santa Maria (Davao Occidental),2021_Earthquake_Information/October/2021_1029_1527_B1.html
20211029T2336_12.02_121.33,2021-10-29T23:36:00+08:00,12.02,121.33,15.0,2.9,038 km S 31° E of Magsaysay (Occidental Mindoro),2021_Earthquake_Information/October/2021_1029_1536_B2.html
20211030T0010_16.83_121.51,2021-10-30T00:10:00+08:00,16.83,121.51,25.0,1.7,006 km N 22° W of Ramon (Isabela),2021_Earthquake_Information/October/2021_1029_1610_B2.html
20211030T0031_13.63_120.08,2021-10-30T00:31:00+08:00,13.63,120.08,21.0,1.9,021 km S 60° W of Looc (Occidental Mindoro),2021_Earthquake_Information/October/2021_1029_1631_B2.html
20211030T0054_9.1_126.61,2021-10-30T00:54:00+08:00,9.1,126.61,10.0,2.8,039 km N 67° E of Bayabas (Surigao Del Sur),2021_Earthquake_Information/October/2021_1029_1654_B2F.html
20211030T0134_14.35_123.11,2021-10-30T01:34:00+08:00,14.35,123.11,74.0,2.0,023 km S 52° E of Tinaga Island (Vinzons) (Camarines Norte),2021_Earthquake_Information/October/2021_1029_1734_B2.html
20211030T0303_10.21_123.11,2021-10-30T03:03:00+08:00,10.21,123.11,14.0,1.5,022 km S 32° W of City Of Canlaon (Negros Oriental),2021_Earthquake_Information/October/2021_1029_1903_B2.html
20211030T0304_6.78_126.33,2021-10-30T03:04:00+08:00,6.78,126.33,20.0,2.2,022 km S 34° E of City Of Mati (Davao Oriental),2021_Earthquake_Information/October/2021_1029_1904_B2.html
20211030T0857_13.81_123.37,2021-10-30T08:57:00+08:00,13.81,123.37,29.0,2.7,004 km S 77° E of Tinambac (Camarines Sur),2021_Earthquake_Information/October/2021_1030_0057_B2F.html
20211030T1118_6.74_126.66,2021-10-30T11:18:00+08:00,6.74,126.66,18.0,2.9,054 km S 64° E of City Of Mati (Davao Oriental),2021_Earthquake_Information/October/2021_1030_0318_B2.html
20211030T1147_15.1_120.08,2021-10-30T11:47:00+08:00,15.1,120.08,17.0,2.1,005 km N 09° E of San Felipe (Zambales),2021_Earthquake_Information/October/2021_1030_0347_B2.html
20211030T1354_15.37_119.9,2021-10-30T13:54:00+08:00,15.37,119.9,34.0,2.0,010 km N 62° W of Iba (Zambales),2021_Earthquake_Information/October/2021_1030_0554_B2.html
20211030T1453_9.01_126.17,2021-10-30T14:53:00+08:00,9.01,126.17,51.0,3.9,007 km S 04° W of City Of Tandag (Surigao Del Sur),2021_Earthquake_Information/October/2021_1030_0653_B2.html
20211030T1752_7.55_121.46,2021-10-30T17:52:00+08:00,7.55,121.46,25.0,3.4,076 km S 77° W of Siocon (Zamboanga Del Norte),2021_Earthquake_Information/October/2021_1030_0952_B2.html
20211030T1930_9.5_122.49,2021-10-30T19:30:00+08:00,9.5,122.49,22.0,2.5,012 km S 11° E of Hinoba-an (Negros Occidental),2021_Earthquake_Information/October/2021_1030_1130_B2.html
20211030T1937_9.93_126.22,2021-10-30T19:37:00+08:00,9.93,126.22,27.0,2.3,018 km N 25° E of General Luna (Surigao Del Norte),2021_Earthquake_Information/October/2021_1030_1137_B2.html
20211030T2010_5.74_126.23,2021-10-30T20:10:00+08:00,5.74,126.23,73.0,3.8,078 km S 49° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/October/2021_1030_1210_B2.html
20211030T2316_2.98_126.25,2021-10-30T23:16:00+08:00,2.98,126.25,41.0,3.8,284 km S 19° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1030_1516_B2.html
20211031T0007_9.06_126.27,2021-10-31T00:07:00+08:00,9.06,126.27,52.0,2.8,010 km N 06° W of Bayabas (Surigao Del Sur),2021_Earthquake_Information/October/2021_1030_1607_B2.html
20211031T0009_20.48_121.2,2021-10-31T00:09:00+08:00,20.48,121.2,31.0,4.3,075 km S 63° W of Itbayat (Batanes),2021_Earthquake_Information/October/2021_1030_1609_B2.html
20211031T0049_9.93_124.01,2021-10-31T00:49:00+08:00,9.93,124.01,34.0,2.1,004 km S 17° W of Clarin (Bohol),2021_Earthquake_Information/October/2021_1030_1649_B2.html
20211031T0051_9.01_126.05,2021-10-31T00:51:00+08:00,9.01,126.05,22.0,2.2,015 km S 63° W of City Of Tandag (Surigao Del Sur),2021_Earthquake_Information/October/2021_1030_1651_B2.html
20211031T0056_7.81_122.08,2021-10-31T00:56:00+08:00,7.81,122.08,24.0,2.2,013 km N 26° W of Siocon (Zamboanga Del Norte),2021_Earthquake_Information/October/2021_1030_1656_B2.html
20211031T0139_15.4_119.3,2021-10-31T01:39:00+08:00,15.4,119.3,27.0,2.2,066 km S 87° W of Palauig (Zambales),2021_Earthquake_Information/October/2021_1030_1739_B2.html
20211031T0309_5.89_125.94,2021-10-31T03:09:00+08:00,5.89,125.94,127.0,2.9,044 km S 38° E of Don Marcelino (Davao Occidental),2021_Earthquake_Information/October/2021_1030_1909_B2.html
20211031T0322_2.36_124.7,2021-10-31T03:22:00+08:00,2.36,124.7,294.0,3.8,347 km S 13° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),2021_Earthquake_Information/October/2021_1030_1922_B2.html
20211031T0417_9.0_126.54,2021-10-31T04:17:00+08:00,9.0,126.54,26.0,2.1,028 km N 70° E of Cagwait (Surigao Del Sur),2021_Earthquake_Information/October/2021_1030_2017_B2.html
