event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20241016T0347_11.35_122.2,2024-10-16T03:47:00+08:00,11.35,122.2,8.0,3.1,019 km N 69° E of Tibiao (Antique),2024_Earthquake_Information/October/2024_1015_1947_B2.html
20241016T0356_7.97_126.77,2024-10-16T03:56:00+08:00,7.97,126.77,18.0,1.7,040 km S 80° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1015_1956_B1F.html
20241016T0431_11.36_122.17,2024-10-16T04:31:00+08:00,11.36,122.17,10.0,2.5,015 km S 61° E of Culasi (Antique),2024_Earthquake_Information/October/2024_1015_2031_B2.html
20241016T0434_8.06_126.82,2024-10-16T04:34:00+08:00,8.06,126.82,8.0,2.5,045 km N 87° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1015_2034_B2F.html
20241016T0435_8.11_127.09,2024-10-16T04:35:00+08:00,8.11,127.09,1.0,2.6,075 km N 84° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1015_2035_B2F.html
20241016T0552_12.81_123.01,2024-10-16T05:52:00+08:00,12.81,123.01,8.0,2.5,028 km S 68° W of Claveria (Masbate),2024_Earthquake_Information/October/2024_1015_2152_B2.html
20241016T0612_9.12_126.43,2024-10-16T06:12:00+08:00,9.12,126.43,17.0,2.6,023 km N 45° E of Bayabas (Surigao Del Sur),2024_Earthquake_Information/October/2024_1015_2212_B2.html
20241016T0751_7.5_127.39,2024-10-16T07:51:00+08:00,7.5,127.39,41.0,2.4,092 km S 85° E of Baganga (Davao Oriental),2024_Earthquake_Information/October/2024_1015_2351_B1.html
20241016T0953_9.36_126.2,2024-10-16T09:53:00+08:00,9.36,126.2,18.0,2.6,009 km N 04° E of Cortes (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_0153_B2.html
20241016T0956_5.92_126.03,2024-10-16T09:56:00+08:00,5.92,126.03,151.0,2.7,043 km N 89° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1016_0156_B2.html
20241016T1104_9.7_124.7,2024-10-16T11:04:00+08:00,9.7,124.7,8.0,3.6,014 km S 70° E of Anda (Bohol),2024_Earthquake_Information/October/2024_1016_0304_B3.html
20241016T1108_9.67_124.72,2024-10-16T11:08:00+08:00,9.67,124.72,9.0,2.5,018 km S 63° E of Anda (Bohol),2024_Earthquake_Information/October/2024_1016_0308_B2.html
20241016T1149_5.36_126.57,2024-10-16T11:49:00+08:00,5.36,126.57,41.0,2.9,119 km S 59° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1016_0349_B2.html
20241016T1152_9.87_124.32,2024-10-16T11:52:00+08:00,9.87,124.32,27.0,1.6,004 km N 24° W of Pilar (Bohol),2024_Earthquake_Information/October/2024_1016_0352_B1.html
20241016T1156_6.54_126.93,2024-10-16T11:56:00+08:00,6.54,126.93,40.0,3.4,078 km S 44° E of Tarragona (Davao Oriental),2024_Earthquake_Information/October/2024_1016_0356_B2.html
20241016T1217_9.84_124.31,2024-10-16T12:17:00+08:00,9.84,124.31,30.0,1.6,002 km S 87° W of Pilar (Bohol),2024_Earthquake_Information/October/2024_1016_0417_B1.html
20241016T1223_9.81_124.74,2024-10-16T12:23:00+08:00,9.81,124.74,2.0,1.7,020 km N 67° E of Anda (Bohol),2024_Earthquake_Information/October/2024_1016_0423_B2.html
20241016T1339_14.3_120.39,2024-10-16T13:39:00+08:00,14.3,120.39,169.0,2.2,018 km S 34° W of Mariveles (Bataan),2024_Earthquake_Information/October/2024_1016_0539_B2.html
20241016T1402_9.4_126.1,2024-10-16T14:02:00+08:00,9.4,126.1,37.0,1.6,016 km N 61° E of Cantilan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_0602_B1.html
20241016T1637_9.71_122.54,2024-10-16T16:37:00+08:00,9.71,122.54,10.0,2.3,013 km S 61° E of City Of Sipalay (Negros Occidental),2024_Earthquake_Information/October/2024_1016_0837_B2.html
20241016T1726_10.53_125.66,2024-10-16T17:26:00+08:00,10.53,125.66,14.0,2.6,021 km N 26° E of Loreto (Dinagat Islands),2024_Earthquake_Information/October/2024_1016_0926_B1.html
20241016T1744_19.13_120.99,2024-10-16T17:44:00+08:00,19.13,120.99,1.0,2.5,023 km N 82° W of Dalupiri Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1016_0944_B1.html
20241016T1814_8.31_126.6,2024-10-16T18:14:00+08:00,8.31,126.6,22.0,1.9,029 km S 77° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_1014_B2F.html
20241016T1851_14.11_120.4,2024-10-16T18:51:00+08:00,14.11,120.4,109.0,4.4,025 km N 82° W of Nasugbu (Batangas),2024_Earthquake_Information/October/2024_1016_1051_B3F.html
20241016T1907_13.48_125.44,2024-10-16T19:07:00+08:00,13.48,125.44,30.0,3.0,118 km S 74° E of Gigmoto (Catanduanes),2024_Earthquake_Information/October/2024_1016_1107_B2.html
20241016T1927_18.89_121.02,2024-10-16T19:27:00+08:00,18.89,121.02,6.0,1.9,031 km S 38° W of Dalupiri Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1016_1127_B2.html
20241016T2004_7.47_126.66,2024-10-16T20:04:00+08:00,7.47,126.66,17.0,2.0,016 km S 44° E of Baganga (Davao Oriental),2024_Earthquake_Information/October/2024_1016_1204_B1.html
20241016T2026_8.0_124.96,2024-10-16T20:26:00+08:00,8.0,124.96,34.0,2.2,007 km N 85° W of Lantapan (Bukidnon),2024_Earthquake_Information/October/2024_1016_1226_B1.html
20241016T2033_14.87_123.92,2024-10-16T20:33:00+08:00,14.87,123.92,27.0,2.3,095 km N 16° W of Pandan (Catanduanes),2024_Earthquake_Information/October/2024_1016_1233_B2.html
20241016T2101_8.14_126.75,2024-10-16T21:01:00+08:00,8.14,126.75,17.0,1.9,039 km N 74° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_1301_B1F.html
20241016T2144_13.43_119.84,2024-10-16T21:44:00+08:00,13.43,119.84,65.0,1.8,055 km S 54° W of Looc (Occidental Mindoro),2024_Earthquake_Information/October/2024_1016_1344_B1.html
20241016T2205_7.09_125.51,2024-10-16T22:05:00+08:00,7.09,125.51,17.0,2.0,023 km N 88° W of Island Garden City Of Samal (Davao Del Norte),2024_Earthquake_Information/October/2024_1016_1405_B2.html
20241016T2207_7.11_125.48,2024-10-16T22:07:00+08:00,7.11,125.48,17.0,1.3,026 km N 83° W of Island Garden City Of Samal (Davao Del Norte),2024_Earthquake_Information/October/2024_1016_1407_B1.html
20241016T2220_13.82_124.8,2024-10-16T22:20:00+08:00,13.82,124.8,12.0,2.4,044 km N 84° E of Gigmoto (Catanduanes),2024_Earthquake_Information/October/2024_1016_1420_B1.html
20241016T2226_13.01_124.58,2024-10-16T22:26:00+08:00,13.01,124.58,9.0,2.8,042 km S 86° E of Prieto Diaz (Sorsogon),2024_Earthquake_Information/October/2024_1016_1426_B2.html
20241016T2230_8.99_126.47,2024-10-16T22:30:00+08:00,8.99,126.47,21.0,2.2,020 km N 67° E of Cagwait (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_1430_B2.html
20241016T2236_9.42_126.59,2024-10-16T22:36:00+08:00,9.42,126.59,33.0,2.4,047 km N 70° E of Cortes (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_1436_B1.html
20241016T2243_7.79_125.01,2024-10-16T22:43:00+08:00,7.79,125.01,34.0,1.3,001 km N 34° W of Maramag (Bukidnon),2024_Earthquake_Information/October/2024_1016_1443_B1.html
20241016T2245_10.37_126.36,2024-10-16T22:45:00+08:00,10.37,126.36,33.0,2.6,050 km N 39° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1016_1445_B2.html
20241016T2246_15.2_122.7,2024-10-16T22:46:00+08:00,15.2,122.7,20.0,2.0,069 km N 36° E of Jomalig (Quezon),2024_Earthquake_Information/October/2024_1016_1446_B2.html
20241016T2252_7.82_124.59,2024-10-16T22:52:00+08:00,7.82,124.59,34.0,1.3,011 km N 69° W of Amai Manabilang (Lanao Del Sur),2024_Earthquake_Information/October/2024_1016_1452_B1.html
20241016T2258_5.48_127.23,2024-10-16T22:58:00+08:00,5.48,127.23,105.0,2.8,182 km S 75° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1016_1458_B2.html
20241016T2301_14.77_119.18,2024-10-16T23:01:00+08:00,14.77,119.18,20.0,2.4,100 km S 79° W of San Antonio (Zambales),2024_Earthquake_Information/October/2024_1016_1501_B1.html
20241016T2309_18.59_120.87,2024-10-16T23:09:00+08:00,18.59,120.87,20.0,1.3,010 km N 65° E of Pagudpud (Ilocos Norte),2024_Earthquake_Information/October/2024_1016_1509_B1.html
20241016T2312_8.26_122.27,2024-10-16T23:12:00+08:00,8.26,122.27,32.0,1.8,034 km N 26° W of Gutalac (Zamboanga Del Norte),2024_Earthquake_Information/October/2024_1016_1512_B1.html
20241016T2324_16.63_120.08,2024-10-16T23:24:00+08:00,16.63,120.08,4.0,1.8,026 km N 88° W of City Of San Fernando (La Union),2024_Earthquake_Information/October/2024_1016_1524_B1.html
20241016T2334_8.95_126.45,2024-10-16T23:34:00+08:00,8.95,126.45,8.0,2.1,017 km N 77° E of Cagwait (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_1534_B1.html
20241016T2338_15.51_122.03,2024-10-16T23:38:00+08:00,15.51,122.03,24.0,2.0,058 km S 61° E of Baler (Aurora),2024_Earthquake_Information/October/2024_1016_1538_B2.html
20241016T2345_13.24_124.01,2024-10-16T23:45:00+08:00,13.24,124.01,33.0,1.8,014 km N 67° W of Rapu-rapu (Albay),2024_Earthquake_Information/October/2024_1016_1545_B1.html
20241016T2348_8.07_126.94,2024-10-16T23:48:00+08:00,8.07,126.94,9.0,1.9,059 km N 86° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_1548_B1F.html
20241016T2359_12.44_120.02,2024-10-16T23:59:00+08:00,12.44,120.02,4.0,2.3,035 km N 16° E of Busuanga (Palawan),2024_Earthquake_Information/October/2024_1016_1559_B1.html
20241017T0003_12.56_123.61,2024-10-17T00:03:00+08:00,12.56,123.61,9.0,1.9,011 km S 33° W of Monreal (Masbate),2024_Earthquake_Information/October/2024_1016_1603_B2.html
20241017T0016_10.22_125.34,2024-10-17T00:16:00+08:00,10.22,125.34,1.0,2.6,027 km N 48° E of San Francisco (Southern Leyte),2024_Earthquake_Information/October/2024_1016_1616_B2.html
20241017T0029_17.05_122.48,2024-10-17T00:29:00+08:00,17.05,122.48,1.0,2.1,006 km S 80° E of Palanan (Isabela),2024_Earthquake_Information/October/2024_1016_1629_B2.html
20241017T0033_10.01_125.2,2024-10-17T00:33:00+08:00,10.01,125.2,29.0,2.1,006 km S 41° E of San Francisco (Southern Leyte),2024_Earthquake_Information/October/2024_1016_1633_B1.html
20241017T0044_8.76_126.89,2024-10-17T00:44:00+08:00,8.76,126.89,1.0,2.1,066 km S 86° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_1644_B2.html
20241017T0127_8.03_125.73,2024-10-17T01:27:00+08:00,8.03,125.73,6.0,3.0,022 km S 41° W of Loreto (Agusan Del Sur),2024_Earthquake_Information/October/2024_1016_1727_B2.html
20241017T0146_13.91_120.46,2024-10-17T01:46:00+08:00,13.91,120.46,173.0,2.2,020 km N 64° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1016_1746_B2.html
20241017T0204_7.89_126.44,2024-10-17T02:04:00+08:00,7.89,126.44,2.0,1.7,007 km N 74° E of Boston (Davao Oriental),2024_Earthquake_Information/October/2024_1016_1804_B1.html
20241017T0218_13.28_120.33,2024-10-17T02:18:00+08:00,13.28,120.33,29.0,1.5,021 km S 45° W of Paluan (Occidental Mindoro),2024_Earthquake_Information/October/2024_1016_1818_B1.html
20241017T0218_8.75_126.85,2024-10-17T02:18:00+08:00,8.75,126.85,23.0,2.2,061 km S 84° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_1818_B1_Surigao_Del_Sur.html
20241017T0232_18.32_119.81,2024-10-17T02:32:00+08:00,18.32,119.81,10.0,4.7,079 km N 65° W of Currimao (Ilocos Norte),2024_Earthquake_Information/October/2024_1016_1832_B3F.html
20241017T0246_18.42_121.04,2024-10-17T02:46:00+08:00,18.42,121.04,10.0,2.1,016 km S 18° E of Santa Praxedes (Cagayan),2024_Earthquake_Information/October/2024_1016_1846_B2.html
20241017T0256_13.58_120.59,2024-10-17T02:56:00+08:00,13.58,120.59,75.0,2.0,021 km N 45° W of Abra De Ilog (Occidental Mindoro),2024_Earthquake_Information/October/2024_1016_1856_B2.html
20241017T0430_18.11_120.13,2024-10-17T04:30:00+08:00,18.11,120.13,12.0,2.1,039 km N 75° W of Currimao (Ilocos Norte),2024_Earthquake_Information/October/2024_1016_2030_B2.html
20241017T0436_7.83_122.8,2024-10-17T04:36:00+08:00,7.83,122.8,33.0,1.6,005 km N 54° E of Kabasalan (Zamboanga Sibugay),2024_Earthquake_Information/October/2024_1016_2036_B1.html
20241017T0453_15.1_119.85,2024-10-17T04:53:00+08:00,15.1,119.85,33.0,1.6,023 km S 73° W of Cabangan (Zambales),2024_Earthquake_Information/October/2024_1016_2053_B1.html
20241017T0519_8.92_126.56,2024-10-17T05:19:00+08:00,8.92,126.56,18.0,2.2,028 km N 89° E of Cagwait (Surigao Del Sur),2024_Earthquake_Information/October/2024_1016_2119_B1.html
20241017T0823_10.77_125.34,2024-10-17T08:23:00+08:00,10.77,125.34,5.0,3.1,033 km N 35° E of Silago (Southern Leyte),2024_Earthquake_Information/October/2024_1017_0023_B2.html
20241017T0854_14.93_122.76,2024-10-17T08:54:00+08:00,14.93,122.76,32.0,2.2,052 km N 61° E of Jomalig (Quezon),2024_Earthquake_Information/October/2024_1017_0054_B2.html
20241017T1201_8.81_126.62,2024-10-17T12:01:00+08:00,8.81,126.62,18.0,2.0,036 km N 88° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1017_0401_B1.html
20241017T1302_15.32_120.2,2024-10-17T13:02:00+08:00,15.32,120.2,83.0,2.3,020 km N 79° E of Botolan (Zambales),2024_Earthquake_Information/October/2024_1017_0502_B1.html
20241017T1337_13.57_120.03,2024-10-17T13:37:00+08:00,13.57,120.03,32.0,2.8,029 km S 56° W of Looc (Occidental Mindoro),2024_Earthquake_Information/October/2024_1017_0537_B2.html
20241017T1644_11.35_121.88,2024-10-17T16:44:00+08:00,11.35,121.88,4.0,1.8,018 km N 67° W of Tibiao (Antique),2024_Earthquake_Information/October/2024_1017_0844_B2.html
20241017T1719_15.26_119.57,2024-10-17T17:19:00+08:00,15.26,119.57,19.0,2.4,044 km S 81° W of Iba (Zambales),2024_Earthquake_Information/October/2024_1017_0919_B2.html
20241017T1753_7.57_126.12,2024-10-17T17:53:00+08:00,7.57,126.12,33.0,1.7,004 km N 36° W of New Bataan (Davao De Oro),2024_Earthquake_Information/October/2024_1017_0953_B2.html
20241017T1758_5.95_125.88,2024-10-17T17:58:00+08:00,5.95,125.88,132.0,4.0,027 km N 82° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1017_0958_B2.html
20241017T1805_8.24_127.09,2024-10-17T18:05:00+08:00,8.24,127.09,17.0,3.2,078 km N 74° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1017_1005_B2F.html
20241017T1838_5.13_126.02,2024-10-17T18:38:00+08:00,5.13,126.02,95.0,3.1,071 km S 58° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1017_1038_B2.html
20241017T1849_17.3_122.69,2024-10-17T18:49:00+08:00,17.3,122.69,40.0,2.0,038 km N 46° E of Palanan (Isabela),2024_Earthquake_Information/October/2024_1017_1049_B2.html
20241017T1902_9.95_123.26,2024-10-17T19:02:00+08:00,9.95,123.26,26.0,1.6,017 km S 72° W of Ronda (Cebu),2024_Earthquake_Information/October/2024_1017_1102_B2.html
20241017T1912_8.39_126.54,2024-10-17T19:12:00+08:00,8.39,126.54,22.0,2.5,023 km N 84° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1017_1112_B2F.html
20241017T2003_16.75_120.19,2024-10-17T20:03:00+08:00,16.75,120.19,49.0,2.3,018 km N 61° W of San Juan (La Union),2024_Earthquake_Information/October/2024_1017_1203_B2.html
20241017T2147_14.55_125.26,2024-10-17T21:47:00+08:00,14.55,125.26,32.0,2.4,125 km N 57° E of Bagamanoc (Catanduanes),2024_Earthquake_Information/October/2024_1017_1347_B2F.html
20241017T2203_15.38_121.38,2024-10-17T22:03:00+08:00,15.38,121.38,11.0,1.8,009 km S 28° E of Gabaldon (Nueva Ecija),2024_Earthquake_Information/October/2024_1017_1403_B2.html
20241017T2229_10.48_124.31,2024-10-17T22:29:00+08:00,10.48,124.31,3.0,1.8,019 km S 32° W of Poro (Cebu),2024_Earthquake_Information/October/2024_1017_1429_B1F.html
20241017T2332_4.99_125.34,2024-10-17T23:32:00+08:00,4.99,125.34,194.0,4.2,048 km S 10° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1017_1532_B3.html
20241017T2344_18.68_120.94,2024-10-17T23:44:00+08:00,18.68,120.94,35.0,1.8,014 km N 22° W of Santa Praxedes (Cagayan),2024_Earthquake_Information/October/2024_1017_1544_B2.html
20241018T0137_8.22_126.47,2024-10-18T01:37:00+08:00,8.22,126.47,33.0,1.7,017 km N 87° E of City Of Bislig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1017_1737_B1.html
20241018T0203_17.96_120.82,2024-10-18T02:03:00+08:00,17.96,120.82,10.0,3.0,016 km S 19° E of Solsona (Ilocos Norte),2024_Earthquake_Information/October/2024_1017_1803_B2.html
20241018T0238_8.77_126.5,2024-10-18T02:38:00+08:00,8.77,126.5,31.0,1.8,022 km S 82° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1017_1838_B1.html
20241018T0251_14.46_119.2,2024-10-18T02:51:00+08:00,14.46,119.2,23.0,2.6,111 km S 60° W of San Antonio (Zambales),2024_Earthquake_Information/October/2024_1017_1851_B3.html
20241018T0348_6.42_125.68,2024-10-18T03:48:00+08:00,6.42,125.68,2.0,2.5,008 km N 84° E of Malita (Davao Occidental),2024_Earthquake_Information/October/2024_1017_1948_B1.html
20241018T0357_7.87_126.64,2024-10-18T03:57:00+08:00,7.87,126.64,35.0,1.7,022 km N 68° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1017_1957_B1.html
20241018T0403_6.19_126.31,2024-10-18T04:03:00+08:00,6.19,126.31,105.0,2.8,058 km S 27° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1017_2003_B2.html
20241018T0407_6.26_125.35,2024-10-18T04:07:00+08:00,6.26,125.35,26.0,2.6,016 km S 33° E of Malungon (Sarangani),2024_Earthquake_Information/October/2024_1017_2007_B2.html
20241018T0414_14.67_121.9,2024-10-18T04:14:00+08:00,14.67,121.9,15.0,1.8,006 km S 43° W of Polillo (Quezon),2024_Earthquake_Information/October/2024_1017_2014_B2.html
20241018T0437_9.84_122.3,2024-10-18T04:37:00+08:00,9.84,122.3,22.0,2.4,017 km N 64° W of City Of Sipalay (Negros Occidental),2024_Earthquake_Information/October/2024_1017_2037_B2.html
20241018T0438_9.29_127.49,2024-10-18T04:38:00+08:00,9.29,127.49,8.0,3.1,138 km N 75° E of Bayabas (Surigao Del Sur),2024_Earthquake_Information/October/2024_1017_2038_B2.html
20241018T0455_8.6_126.71,2024-10-18T04:55:00+08:00,8.6,126.71,1.0,1.8,048 km N 58° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1017_2055_B1F.html
20241018T0509_8.34_126.53,2024-10-18T05:09:00+08:00,8.34,126.53,27.0,2.2,021 km S 83° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1017_2109_B2F.html
20241018T0516_15.15_119.58,2024-10-18T05:16:00+08:00,15.15,119.58,17.0,1.7,047 km S 66° W of Iba (Zambales),2024_Earthquake_Information/October/2024_1017_2116_B1_Zambales.html
20241018T0516_19.0_120.92,2024-10-18T05:16:00+08:00,19.0,120.92,2.0,2.0,032 km S 68° W of Dalupiri Island (Calayan) (Cagayan),2024_Earthquake_Information/October/2024_1017_2116_B1_Cagayan.html
20241018T0550_13.78_120.56,2024-10-18T05:50:00+08:00,13.78,120.56,58.0,1.5,010 km S 52° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1017_2150_B2.html
20241018T0557_17.64_123.02,2024-10-18T05:57:00+08:00,17.64,123.02,55.0,2.3,084 km N 66° E of Divilacan (Isabela),2024_Earthquake_Information/October/2024_1017_2157_B2.html
20241018T0607_8.27_125.69,2024-10-18T06:07:00+08:00,8.27,125.69,8.0,2.0,013 km S 84° W of La Paz (Agusan Del Sur),2024_Earthquake_Information/October/2024_1017_2207_B2.html
20241018T0723_13.87_120.58,2024-10-18T07:23:00+08:00,13.87,120.58,2.0,1.5,007 km N 50° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1017_2323_B2.html
20241018T0823_6.66_126.75,2024-10-18T08:23:00+08:00,6.66,126.75,156.0,2.0,054 km S 38° E of Tarragona (Davao Oriental),2024_Earthquake_Information/October/2024_1018_0023_B2.html
20241018T0900_12.38_123.63,2024-10-18T09:00:00+08:00,12.38,123.63,32.0,1.5,001 km N 48° E of City Of Masbate (Masbate),2024_Earthquake_Information/October/2024_1018_0100_B1.html
20241018T0941_10.47_123.1,2024-10-18T09:41:00+08:00,10.47,123.1,2.0,2.7,016 km N 53° W of City Of Canlaon (Negros Oriental),2024_Earthquake_Information/October/2024_1018_0141_B2.html
20241018T1012_14.94_120.35,2024-10-18T10:12:00+08:00,14.94,120.35,32.0,1.4,014 km N 59° E of Subic (Zambales),2024_Earthquake_Information/October/2024_1018_0212_B1.html
20241018T1225_6.66_125.97,2024-10-18T12:25:00+08:00,6.66,125.97,38.0,2.1,012 km N 88° W of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1018_0425_B2.html
20241018T1340_8.82_126.12,2024-10-18T13:40:00+08:00,8.82,126.12,21.0,2.0,015 km N 54° W of San Agustin (Surigao Del Sur),2024_Earthquake_Information/October/2024_1018_0540_B2.html
20241018T1426_8.34_127.13,2024-10-18T14:26:00+08:00,8.34,127.13,20.0,2.0,086 km N 67° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1018_0626_B1F.html
20241018T1459_13.88_120.99,2024-10-18T14:59:00+08:00,13.88,120.99,35.0,1.5,002 km N 54° W of Alitagtag (Batangas),2024_Earthquake_Information/October/2024_1018_0659_B1.html
