event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20221028T2036_17.78_120.67,2022-10-28T20:36:00+08:00,17.78,120.67,1.0,1.9,008 km N 30° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_1236_B2.html
20221028T2048_17.56_120.79,2022-10-28T20:48:00+08:00,17.56,120.79,33.0,1.4,008 km N 73° E of Bucay (Abra),2022_Earthquake_Information/October/2022_1028_1248_B1.html
20221028T2050_17.83_120.69,2022-10-28T20:50:00+08:00,17.83,120.69,32.0,1.5,010 km S 17° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1028_1250_B1.html
20221028T2056_18.0_120.78,2022-10-28T20:56:00+08:00,18.0,120.78,3.0,2.2,014 km N 81° E of Banna (Ilocos Norte),2022_Earthquake_Information/October/2022_1028_1256_B2.html
20221028T2105_19.93_121.68,2022-10-28T21:05:00+08:00,19.93,121.68,26.0,2.1,049 km S 24° W of Sabtang (Batanes),2022_Earthquake_Information/October/2022_1028_1305_B1.html
20221028T2132_17.92_120.71,2022-10-28T21:32:00+08:00,17.92,120.71,5.0,2.1,005 km N 87° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1028_1332_B1.html
20221028T2144_17.74_120.69,2022-10-28T21:44:00+08:00,17.74,120.69,36.0,1.5,002 km N 44° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_1344_B1.html
20221028T2147_18.61_120.74,2022-10-28T21:47:00+08:00,18.61,120.74,20.0,2.3,007 km N 40° W of Pagudpud (Ilocos Norte),2022_Earthquake_Information/October/2022_1028_1347_B1.html
20221028T2156_10.06_126.09,2022-10-28T21:56:00+08:00,10.06,126.09,14.0,2.6,005 km N 27° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1028_1356_B2.html
20221028T2204_18.56_120.94,2022-10-28T22:04:00+08:00,18.56,120.94,11.0,3.2,005 km S 82° W of Santa Praxedes (Cagayan),2022_Earthquake_Information/October/2022_1028_1404_B2.html
20221028T2244_18.51_120.99,2022-10-28T22:44:00+08:00,18.51,120.99,33.0,1.5,006 km South of Santa Praxedes (Cagayan),2022_Earthquake_Information/October/2022_1028_1444_B1.html
20221028T2306_14.02_120.44,2022-10-28T23:06:00+08:00,14.02,120.44,84.0,2.3,021 km S 74° W of Nasugbu (Batangas),2022_Earthquake_Information/October/2022_1028_1506_B2.html
20221028T2315_17.73_120.69,2022-10-28T23:15:00+08:00,17.73,120.69,33.0,1.4,002 km N 66° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_1515_B1.html
20221028T2330_17.78_120.73,2022-10-28T23:30:00+08:00,17.78,120.73,34.0,1.4,007 km N 18° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_1530_B1.html
20221028T2359_17.52_120.63,2022-10-28T23:59:00+08:00,17.52,120.63,33.0,1.5,006 km S 20° W of Peñarrubia (Abra),2022_Earthquake_Information/October/2022_1028_1559_B1.html
20221029T0004_13.85_120.6,2022-10-29T00:04:00+08:00,13.85,120.6,4.0,1.7,004 km N 70° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1028_1604_B1F.html
20221029T0031_17.72_120.72,2022-10-29T00:31:00+08:00,17.72,120.72,33.0,1.6,001 km N 81° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_1631_B1.html
20221029T0051_17.8_120.81,2022-10-29T00:51:00+08:00,17.8,120.81,6.0,1.8,009 km N 09° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1028_1651_B2.html
20221029T0057_17.74_120.64,2022-10-29T00:57:00+08:00,17.74,120.64,33.0,1.5,006 km N 26° W of Danglas (Abra),2022_Earthquake_Information/October/2022_1028_1657_B1.html
20221029T0101_9.3_123.05,2022-10-29T01:01:00+08:00,9.3,123.05,1.0,3.0,021 km N 85° W of Valencia (Negros Oriental),2022_Earthquake_Information/October/2022_1028_1701_B2.html
20221029T0105_5.66_126.25,2022-10-29T01:05:00+08:00,5.66,126.25,22.0,2.7,073 km S 67° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/October/2022_1028_1705_B2.html
20221029T0107_16.89_120.48,2022-10-29T01:07:00+08:00,16.89,120.48,12.0,1.8,003 km S 58° E of Sudipen (La Union),2022_Earthquake_Information/October/2022_1028_1707_B1.html
20221029T0125_6.58_125.17,2022-10-29T01:25:00+08:00,6.58,125.17,22.0,2.4,010 km S 63° W of Kiblawan (Davao Del Sur),2022_Earthquake_Information/October/2022_1028_1725_B1.html
20221029T0146_6.67_125.2,2022-10-29T01:46:00+08:00,6.67,125.2,6.0,2.4,005 km S 27° W of Matanao (Davao Del Sur),2022_Earthquake_Information/October/2022_1028_1746_B1.html
20221029T0235_6.33_125.83,2022-10-29T02:35:00+08:00,6.33,125.83,1.0,2.4,050 km N 24° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/October/2022_1028_1835_B2.html
20221029T0236_17.8_120.66,2022-10-29T02:36:00+08:00,17.8,120.66,29.0,1.5,010 km N 26° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_1836_B1.html
20221029T0239_16.96_120.54,2022-10-29T02:39:00+08:00,16.96,120.54,3.0,1.7,004 km S 45° E of Suyo (Ilocos Sur),2022_Earthquake_Information/October/2022_1028_1839_B1.html
20221029T0242_17.75_120.73,2022-10-29T02:42:00+08:00,17.75,120.73,30.0,2.1,004 km N 39° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_1842_B1.html
20221029T0336_9.9_126.04,2022-10-29T03:36:00+08:00,9.9,126.04,13.0,2.1,007 km S 53° W of San Isidro (Surigao Del Norte),2022_Earthquake_Information/October/2022_1028_1936_B2.html
20221029T0424_17.83_120.77,2022-10-29T04:24:00+08:00,17.83,120.77,6.0,2.7,014 km N 30° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_2024_B2.html
20221029T0426_17.81_120.73,2022-10-29T04:26:00+08:00,17.81,120.73,4.0,2.5,010 km N 14° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_2026_B2.html
20221029T0530_3.8_126.88,2022-10-29T05:30:00+08:00,3.8,126.88,52.0,2.8,241 km S 42° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/October/2022_1028_2130_B1.html
20221029T0548_17.58_120.41,2022-10-29T05:48:00+08:00,17.58,120.41,4.0,2.4,003 km N 88° E of City Of Vigan (Ilocos Sur),2022_Earthquake_Information/October/2022_1028_2148_B2.html
20221029T0556_14.7_121.98,2022-10-29T05:56:00+08:00,14.7,121.98,2.0,4.2,005 km S 65° E of Polillo (Quezon),2022_Earthquake_Information/October/2022_1028_2156_B2F.html
20221029T0603_17.88_120.66,2022-10-29T06:03:00+08:00,17.88,120.66,6.0,1.7,004 km S 02° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1028_2203_B1.html
20221029T0716_10.18_121.89,2022-10-29T07:16:00+08:00,10.18,121.89,18.0,3.1,028 km S 08° W of Anini-y (Antique),2022_Earthquake_Information/October/2022_1028_2316_B2.html
20221029T0749_17.8_120.78,2022-10-29T07:49:00+08:00,17.8,120.78,32.0,1.3,032 km N 42° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1028_2349_B1.html
20221029T0821_10.73_125.27,2022-10-29T08:21:00+08:00,10.73,125.27,7.0,2.2,025 km N 29° E of Silago (Southern Leyte),2022_Earthquake_Information/October/2022_1029_0021_B2.html
20221029T0831_17.74_120.58,2022-10-29T08:31:00+08:00,17.74,120.58,32.0,1.4,010 km N 61° W of Danglas (Abra),2022_Earthquake_Information/October/2022_1029_0031_B1.html
20221029T0906_17.89_120.74,2022-10-29T09:06:00+08:00,17.89,120.74,6.0,2.0,009 km S 75° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_0106_B2F.html
20221029T0927_17.66_120.71,2022-10-29T09:27:00+08:00,17.66,120.71,33.0,1.5,001 km N 13° W of Dolores (Abra),2022_Earthquake_Information/October/2022_1029_0127_B1.html
20221029T1213_17.71_120.65,2022-10-29T12:13:00+08:00,17.71,120.65,32.0,1.9,003 km N 52° W of Danglas (Abra),2022_Earthquake_Information/October/2022_1029_0413_B1.html
20221029T1235_17.82_120.66,2022-10-29T12:35:00+08:00,17.82,120.66,32.0,1.6,010 km S 03° W of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_0435_B1.html
20221029T1334_18.1_120.52,2022-10-29T13:34:00+08:00,18.1,120.52,6.0,1.5,004 km N 03° W of Paoay (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_0534_B1.html
20221029T1420_17.8_120.69,2022-10-29T14:20:00+08:00,17.8,120.69,26.0,1.6,009 km N 09° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1029_0620_B1.html
20221029T1549_13.57_120.93,2022-10-29T15:49:00+08:00,13.57,120.93,3.0,2.5,008 km N 17° W of Puerto Galera (Oriental Mindoro),2022_Earthquake_Information/October/2022_1029_0749_B2F.html
20221029T1729_9.91_126.2,2022-10-29T17:29:00+08:00,9.91,126.2,44.0,2.9,012 km S 76° E of San Isidro (Surigao Del Norte),2022_Earthquake_Information/October/2022_1029_0929_B2.html
20221029T1949_10.59_126.82,2022-10-29T19:49:00+08:00,10.59,126.82,21.0,3.3,103 km N 52° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1029_1149_B2.html
20221029T1952_17.94_120.73,2022-10-29T19:52:00+08:00,17.94,120.73,3.0,2.2,007 km N 67° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_1152_B1.html
20221029T2059_17.68_120.6,2022-10-29T20:59:00+08:00,17.68,120.6,32.0,1.3,008 km S 75° W of Danglas (Abra),2022_Earthquake_Information/October/2022_1029_1259_B1.html
20221029T2110_7.51_123.46,2022-10-29T21:10:00+08:00,7.51,123.46,1.0,3.3,007 km N 50° E of Tabina (Zamboanga Del Sur),2022_Earthquake_Information/October/2022_1029_1310_B2.html
20221029T2205_17.82_120.75,2022-10-29T22:05:00+08:00,17.82,120.75,32.0,1.4,012 km N 22° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1029_1405_B1.html
20221029T2232_17.91_120.75,2022-10-29T22:32:00+08:00,17.91,120.75,2.0,2.3,009 km East of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_1432_B2F.html
20221029T2328_17.94_120.74,2022-10-29T23:28:00+08:00,17.94,120.74,35.0,1.4,009 km N 70° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_1528_B1.html
20221029T2330_17.57_120.64,2022-10-29T23:30:00+08:00,17.57,120.64,16.0,2.6,001 km N 55° W of Peñarrubia (Abra),2022_Earthquake_Information/October/2022_1029_1530_B1.html
20221029T2331_17.72_120.81,2022-10-29T23:31:00+08:00,17.72,120.81,33.0,1.3,001 km S 85° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1029_1531_B1.html
20221029T2335_17.42_120.63,2022-10-29T23:35:00+08:00,17.42,120.63,27.0,2.3,002 km S 04° E of Villaviciosa (Abra),2022_Earthquake_Information/October/2022_1029_1535_B1.html
20221029T2349_17.58_120.58,2022-10-29T23:49:00+08:00,17.58,120.58,26.0,1.7,001 km N 62° E of Langiden (Abra),2022_Earthquake_Information/October/2022_1029_1549_B1.html
20221029T2354_4.55_125.31,2022-10-29T23:54:00+08:00,4.55,125.31,41.0,3.5,096 km S 07° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/October/2022_1029_1554_B2.html
20221029T2358_17.8_120.75,2022-10-29T23:58:00+08:00,17.8,120.75,32.0,1.5,010 km N 31° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1029_1558_B1.html
20221030T0024_17.84_120.63,2022-10-30T00:24:00+08:00,17.84,120.63,34.0,1.4,009 km S 27° W of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_1624_B1.html
20221030T0026_17.91_120.74,2022-10-30T00:26:00+08:00,17.91,120.74,33.0,2.1,008 km S 83° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_1626_B1.html
20221030T0054_17.77_120.79,2022-10-30T00:54:00+08:00,17.77,120.79,33.0,1.3,006 km N 26° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1029_1654_B1.html
20221030T0131_17.75_120.69,2022-10-30T01:31:00+08:00,17.75,120.69,33.0,1.4,004 km N 33° W of Lagayan (Abra),2022_Earthquake_Information/October/2022_1029_1731_B1.html
20221030T0138_17.89_120.73,2022-10-30T01:38:00+08:00,17.89,120.73,32.0,1.4,007 km S 67° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_1738_B1.html
20221030T0142_17.84_120.75,2022-10-30T01:42:00+08:00,17.84,120.75,1.0,2.8,012 km S 47° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_1742_B2F.html
20221030T0152_11.29_126.25,2022-10-30T01:52:00+08:00,11.29,126.25,15.0,4.4,063 km N 71° E of Mercedes (Eastern Samar),2022_Earthquake_Information/October/2022_1029_1752_B2.html
20221030T0220_17.88_120.77,2022-10-30T02:20:00+08:00,17.88,120.77,19.0,2.4,012 km S 70° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_1820_B1.html
20221030T0234_9.81_126.29,2022-10-30T02:34:00+08:00,9.81,126.29,11.0,2.3,015 km N 78° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1029_1834_B2.html
20221030T0246_17.81_120.73,2022-10-30T02:46:00+08:00,17.81,120.73,33.0,1.6,010 km N 14° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1029_1846_B1.html
20221030T0255_17.73_120.66,2022-10-30T02:55:00+08:00,17.73,120.66,32.0,1.3,004 km N 01° W of Danglas (Abra),2022_Earthquake_Information/October/2022_1029_1855_B1.html
20221030T0305_17.75_120.78,2022-10-30T03:05:00+08:00,17.75,120.78,35.0,1.4,006 km N 51° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1029_1905_B1.html
20221030T0352_17.68_120.57,2022-10-30T03:52:00+08:00,17.68,120.57,32.0,1.4,010 km S 84° W of Danglas (Abra),2022_Earthquake_Information/October/2022_1029_1952_B1.html
20221030T0401_17.86_120.78,2022-10-30T04:01:00+08:00,17.86,120.78,2.0,2.6,013 km S 64° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_2001_B2F.html
20221030T0404_17.93_120.74,2022-10-30T04:04:00+08:00,17.93,120.74,7.0,3.6,009 km N 77° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1029_2004_B2F.html
20221030T0429_13.19_120.6,2022-10-30T04:29:00+08:00,13.19,120.6,19.0,1.7,004 km S 08° E of Mamburao (Occidental Mindoro),2022_Earthquake_Information/October/2022_1029_2029_B1.html
20221030T0726_13.75_120.57,2022-10-30T07:26:00+08:00,13.75,120.57,101.0,1.8,011 km S 36° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1029_2326_B2F.html
20221030T0752_17.73_120.74,2022-10-30T07:52:00+08:00,17.73,120.74,13.0,3.2,004 km N 82° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1029_2352_B2F.html
20221030T0800_13.48_120.31,2022-10-30T08:00:00+08:00,13.48,120.31,3.0,3.2,019 km N 68° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/October/2022_1030_0000_B2.html
20221030T0844_9.33_126.23,2022-10-30T08:44:00+08:00,9.33,126.23,35.0,1.6,007 km N 35° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/October/2022_1030_0044_B1.html
20221030T0859_9.9_124.14,2022-10-30T08:59:00+08:00,9.9,124.14,1.0,2.3,010 km S 59° W of Danao (Bohol),2022_Earthquake_Information/October/2022_1030_0059_B2.html
20221030T1146_16.35_122.18,2022-10-30T11:46:00+08:00,16.35,122.18,29.0,1.8,006 km S 41° W of Dilasag (Aurora),2022_Earthquake_Information/October/2022_1030_0346_B1.html
20221030T1158_9.65_126.71,2022-10-30T11:58:00+08:00,9.65,126.71,88.0,1.8,062 km S 76° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1030_0358_B2.html
20221030T1210_17.84_120.79,2022-10-30T12:10:00+08:00,17.84,120.79,7.0,2.4,016 km N 35° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1030_0410_B2F.html
20221030T1930_17.8_120.75,2022-10-30T19:30:00+08:00,17.8,120.75,1.0,2.2,010 km N 29° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1030_1130_B2F.html
20221030T1951_10.01_126.05,2022-10-30T19:51:00+08:00,10.01,126.05,13.0,2.9,003 km S 60° W of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1030_1151_B2.html
20221030T1957_13.78_120.58,2022-10-30T19:57:00+08:00,13.78,120.58,109.0,2.4,008 km S 48° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1030_1157_B2.html
20221030T2027_13.84_120.58,2022-10-30T20:27:00+08:00,13.84,120.58,99.0,2.9,005 km N 86° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1030_1227_B2.html
20221030T2107_10.65_124.94,2022-10-30T21:07:00+08:00,10.65,124.94,6.0,3.0,005 km N 26° W of Mahaplag (Leyte),2022_Earthquake_Information/October/2022_1030_1307_B2F.html
20221030T2346_9.94_126.25,2022-10-30T23:46:00+08:00,9.94,126.25,23.0,1.9,020 km N 30° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/October/2022_1030_1546_B1F.html
20221031T0027_17.71_120.64,2022-10-31T00:27:00+08:00,17.71,120.64,32.0,1.7,003 km N 48° W of Danglas (Abra),2022_Earthquake_Information/October/2022_1030_1627_B1.html
20221031T0126_8.26_125.97,2022-10-31T01:26:00+08:00,8.26,125.97,18.0,2.2,009 km N 18° W of Bunawan (Agusan Del Sur),2022_Earthquake_Information/October/2022_1030_1726_B2.html
20221031T0136_14.02_120.48,2022-10-31T01:36:00+08:00,14.02,120.48,110.0,1.7,017 km S 70° W of Nasugbu (Batangas),2022_Earthquake_Information/October/2022_1030_1736_B2.html
20221031T0143_9.55_126.02,2022-10-31T01:43:00+08:00,9.55,126.02,30.0,1.7,010 km S 39° E of Socorro (Surigao Del Norte),2022_Earthquake_Information/October/2022_1030_1743_B1.html
20221031T0149_6.46_124.08,2022-10-31T01:49:00+08:00,6.46,124.08,7.0,1.9,011 km S 14° E of Kalamansig (Sultan Kudarat),2022_Earthquake_Information/October/2022_1030_1749_B1.html
20221031T0311_10.13_126.01,2022-10-31T03:11:00+08:00,10.13,126.01,93.0,2.2,019 km N 02° E of San Benito (Surigao Del Norte),2022_Earthquake_Information/October/2022_1030_1911_B2.html
20221031T0318_9.4_126.14,2022-10-31T03:18:00+08:00,9.4,126.14,17.0,3.4,015 km N 24° W of Cortes (Surigao Del Sur),2022_Earthquake_Information/October/2022_1030_1918_B2.html
20221031T0444_6.55_126.3,2022-10-31T04:44:00+08:00,6.55,126.3,12.0,1.8,028 km S 65° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/October/2022_1030_2044_B1.html
20221031T0515_17.86_120.73,2022-10-31T05:15:00+08:00,17.86,120.73,1.0,2.0,009 km S 50° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1030_2115_B2.html
20221031T0705_10.32_125.94,2022-10-31T07:05:00+08:00,10.32,125.94,18.0,2.8,037 km N 23° W of Burgos (Surigao Del Norte),2022_Earthquake_Information/October/2022_1030_2305_B2.html
20221031T0747_9.4_125.64,2022-10-31T07:47:00+08:00,9.4,125.64,1.0,2.5,009 km S 50° E of Kitcharao (Agusan Del Norte),2022_Earthquake_Information/October/2022_1030_2347_B2.html
20221031T0804_5.74_126.27,2022-10-31T08:04:00+08:00,5.74,126.27,91.0,2.6,072 km S 74° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/October/2022_1031_0004_B2.html
20221031T0902_6.72_125.77,2022-10-31T09:02:00+08:00,6.72,125.77,17.0,1.6,033 km S 53° W of Lupon (Davao Oriental),2022_Earthquake_Information/October/2022_1031_0102_B1.html
20221031T0950_17.69_120.66,2022-10-31T09:50:00+08:00,17.69,120.66,12.0,2.8,001 km N 83° W of Danglas (Abra),2022_Earthquake_Information/October/2022_1031_0150_B1.html
20221031T1005_5.51_127.34,2022-10-31T10:05:00+08:00,5.51,127.34,149.0,3.5,189 km S 48° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/October/2022_1031_0205_B2.html
20221031T1119_17.81_120.81,2022-10-31T11:19:00+08:00,17.81,120.81,1.0,2.8,010 km N 07° W of Tineg (Abra),2022_Earthquake_Information/October/2022_1031_0319_B3.html
20221031T1138_17.48_120.58,2022-10-31T11:38:00+08:00,17.48,120.58,7.0,2.3,002 km N 35° W of San Isidro (Abra),2022_Earthquake_Information/October/2022_1031_0338_B3.html
20221031T1204_15.0_121.43,2022-10-31T12:04:00+08:00,15.0,121.43,25.0,2.8,034 km N 37° W of General Nakar (Quezon),2022_Earthquake_Information/October/2022_1031_0404_B2F.html
20221031T1658_16.56_120.95,2022-10-31T16:58:00+08:00,16.56,120.95,34.0,1.5,009 km N 71° W of Ambaguio (Nueva Vizcaya),2022_Earthquake_Information/October/2022_1031_0858_B1.html
20221031T1848_14.01_120.49,2022-10-31T18:48:00+08:00,14.01,120.49,103.0,1.9,025 km N 38° W of Calatagan (Batangas),2022_Earthquake_Information/October/2022_1031_1048_B1.html
20221031T2052_14.02_121.36,2022-10-31T20:52:00+08:00,14.02,121.36,29.0,1.9,007 km S 37° E of City Of San Pablo (Laguna),2022_Earthquake_Information/October/2022_1031_1252_B2.html
20221031T2121_10.5_124.67,2022-10-31T21:21:00+08:00,10.5,124.67,32.0,1.9,010 km N 44° W of Hindang (Leyte),2022_Earthquake_Information/October/2022_1031_1321_B2.html
20221031T2229_17.57_120.6,2022-10-31T22:29:00+08:00,17.57,120.6,1.0,2.1,002 km S 74° E of Pidigan (Abra),2022_Earthquake_Information/October/2022_1031_1429_B2.html
20221031T2233_17.83_120.69,2022-10-31T22:33:00+08:00,17.83,120.69,1.0,1.7,010 km S 14° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/October/2022_1031_1433_B2.html
20221031T2237_17.75_120.71,2022-10-31T22:37:00+08:00,17.75,120.71,6.0,2.4,003 km N 12° E of Lagayan (Abra),2022_Earthquake_Information/October/2022_1031_1437_B2.html
20221031T2239_17.65_120.73,2022-10-31T22:39:00+08:00,17.65,120.73,23.0,1.7,002 km S 87° E of Dolores (Abra),2022_Earthquake_Information/October/2022_1031_1439_B2.html
20221031T2246_17.45_120.63,2022-10-31T22:46:00+08:00,17.45,120.63,13.0,1.7,002 km N 07° E of Villaviciosa (Abra),2022_Earthquake_Information/October/2022_1031_1446_B2.html
20221031T2308_13.57_120.64,2022-10-31T23:08:00+08:00,13.57,120.64,80.0,2.9,017 km N 35° W of Abra De Ilog (Occidental Mindoro),2022_Earthquake_Information/October/2022_1031_1508_B2.html
