event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190330T1805_11.45_126.47,2019-03-30T18:05:00+08:00,11.45,126.47,30.0,2.7,092 km N 65° E of Mercedes (Eastern Samar),2019_Earthquake_Information/March/2019_0330_1005_B2.html
20190330T1837_9.91_125.5,2019-03-30T18:37:00+08:00,9.91,125.5,26.0,2.0,013 km N 01° E of Surigao City (Surigao Del Norte),2019_Earthquake_Information/March/2019_0330_1037_B2.html
20190330T1839_9.92_125.45,2019-03-30T18:39:00+08:00,9.92,125.45,32.0,1.9,016 km S 74° W of Dinagat (Dinagat),2019_Earthquake_Information/March/2019_0330_1039_B2.html
20190330T2019_9.18_126.32,2019-03-30T20:19:00+08:00,9.18,126.32,20.0,2.6,024 km N 10° E of Bayabas (Surigao Del Sur),2019_Earthquake_Information/March/2019_0330_1219_B2.html
20190330T2036_18.22_120.37,2019-03-30T20:36:00+08:00,18.22,120.37,31.0,2.5,025 km N 27° W of Currimao (Ilocos Norte),2019_Earthquake_Information/March/2019_0330_1236_B2.html
20190330T2147_10.58_122.43,2019-03-30T21:47:00+08:00,10.58,122.43,23.0,2.2,014 km S 52° E of Guimbal (Iloilo),2019_Earthquake_Information/March/2019_0330_1347_B2.html
20190330T2150_14.86_119.95,2019-03-30T21:50:00+08:00,14.86,119.95,26.0,2.2,018 km S 57° W of San Antonio (Zambales),2019_Earthquake_Information/March/2019_0330_1350_B2.html
20190330T2202_13.58_120.67,2019-03-30T22:02:00+08:00,13.58,120.67,95.0,3.8,016 km N 26° W of Abra De Ilog (Occidental Mindoro),2019_Earthquake_Information/March/2019_0330_1402_B2F.html
20190330T2249_5.74_126.0,2019-03-30T22:49:00+08:00,5.74,126.0,97.0,1.9,046 km S 69° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0330_1449_B2.html
20190330T2345_15.13_119.84,2019-03-30T23:45:00+08:00,15.13,119.84,28.0,1.7,024 km S 81° W of Cabangan (Zambales),2019_Earthquake_Information/March/2019_0330_1545_B2.html
20190331T0057_12.81_122.96,2019-03-31T00:57:00+08:00,12.81,122.96,11.0,2.1,033 km S 73° W of Claveria (Masbate),2019_Earthquake_Information/March/2019_0330_1657_B2.html
20190331T0118_7.63_122.05,2019-03-31T01:18:00+08:00,7.63,122.05,21.0,2.2,011 km S 40° W of Siocon (Zamboanga Del Norte),2019_Earthquake_Information/March/2019_0330_1718_B2.html
20190331T0119_7.58_122.41,2019-03-31T01:19:00+08:00,7.58,122.41,1.0,1.3,002 km S 41° W of Tungawan (Zamboanga Del Sur),2019_Earthquake_Information/March/2019_0330_1719_B2.html
20190331T0127_5.9_126.01,2019-03-31T01:27:00+08:00,5.9,126.01,21.0,2.0,044 km N 87° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0330_1727_B2.html
20190331T0304_9.59_126.22,2019-03-31T03:04:00+08:00,9.59,126.22,17.0,1.8,023 km S 18° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/March/2019_0330_1904_B2.html
20190331T0305_13.42_123.51,2019-03-31T03:05:00+08:00,13.42,123.51,21.0,2.0,012 km N 85° E of Iriga City (Camarines Sur),2019_Earthquake_Information/March/2019_0330_1905_B2.html
20190331T0309_15.11_120.21,2019-03-31T03:09:00+08:00,15.11,120.21,78.0,2.5,016 km N 68° E of San Felipe (Zambales),2019_Earthquake_Information/March/2019_0330_1909_B2.html
20190331T0342_7.15_126.52,2019-03-31T03:42:00+08:00,7.15,126.52,143.0,3.2,008 km S 12° W of Manay (Davao Oriental),2019_Earthquake_Information/March/2019_0330_1942_B2.html
20190331T0417_11.05_126.16,2019-03-31T04:17:00+08:00,11.05,126.16,24.0,2.2,048 km N 88° E of Guiuan (Eastern Samar),2019_Earthquake_Information/March/2019_0330_2017_B2.html
20190331T0430_10.17_125.29,2019-03-31T04:30:00+08:00,10.17,125.29,34.0,2.0,012 km S 17° E of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0330_2030_B2.html
20190331T0500_10.27_125.26,2019-03-31T05:00:00+08:00,10.27,125.26,1.0,2.9,001 km S 33° E of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0330_2100_B2_Southern_Leyte.html
20190331T0500_13.54_120.23,2019-03-31T05:00:00+08:00,13.54,120.23,27.0,2.1,020 km S 05° W of Looc (Occidental Mindoro),2019_Earthquake_Information/March/2019_0330_2100_B2_OccMin.html
20190331T0556_8.96_126.51,2019-03-31T05:56:00+08:00,8.96,126.51,19.0,3.5,024 km N 79° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/March/2019_0330_2156_B2.html
20190331T0708_13.78_120.97,2019-03-31T07:08:00+08:00,13.78,120.97,112.0,1.8,005 km N 41° E of Mabini (Batangas),2019_Earthquake_Information/March/2019_0330_2308_B2.html
20190331T0727_14.04_121.96,2019-03-31T07:27:00+08:00,14.04,121.96,33.0,2.3,007 km N 49° E of Atimonan (Quezon),2019_Earthquake_Information/March/2019_0330_2327_B2.html
20190331T0731_10.18_125.23,2019-03-31T07:31:00+08:00,10.18,125.23,32.0,1.7,010 km S 18° W of Anahawan (Southern Leyte),2019_Earthquake_Information/March/2019_0330_2331_B2.html
20190331T0828_8.51_122.81,2019-03-31T08:28:00+08:00,8.51,122.81,27.0,2.1,024 km N 77° W of Jose Dalman (Ponot) (Zamboanga Del Norte),2019_Earthquake_Information/March/2019_0331_0028_B2.html
20190331T0949_14.64_120.09,2019-03-31T09:49:00+08:00,14.64,120.09,25.0,2.6,020 km S 75° W of Morong (Bataan),2019_Earthquake_Information/March/2019_0331_0149_B2.html
20190331T0955_19.14_121.11,2019-03-31T09:55:00+08:00,19.14,121.11,29.0,2.5,040 km S 67° W of Calayan (Cagayan),2019_Earthquake_Information/March/2019_0331_0155_B2.html
20190331T0958_6.17_124.56,2019-03-31T09:58:00+08:00,6.17,124.56,12.0,2.7,010 km S 42° E of Maitum (Sarangani),2019_Earthquake_Information/March/2019_0331_0158_B2.html
20190331T1008_14.06_122.57,2019-03-31T10:08:00+08:00,14.06,122.57,32.0,1.5,024 km S 59° E of Santa Elena (Camarines Norte),2019_Earthquake_Information/March/2019_0331_0208_B2.html
20190331T1031_8.84_123.15,2019-03-31T10:31:00+08:00,8.84,123.15,13.0,2.6,029 km S 27° E of Siaton (Negros Oriental),2019_Earthquake_Information/March/2019_0331_0231_B2.html
20190331T1054_9.26_126.17,2019-03-31T10:54:00+08:00,9.26,126.17,33.0,1.7,003 km S 63° W of Cortes (Surigao Del Sur),2019_Earthquake_Information/March/2019_0331_0254_B2.html
20190331T1122_18.72_120.7,2019-03-31T11:22:00+08:00,18.72,120.7,27.0,2.7,018 km N 33° W of Pagudpud (Ilocos Norte),2019_Earthquake_Information/March/2019_0331_0322_B3F.html
20190331T1132_4.07_126.24,2019-03-31T11:32:00+08:00,4.07,126.24,165.0,3.4,174 km S 30° E of Sarangani (Davao Occidental),2019_Earthquake_Information/March/2019_0331_0332_B2.html
20190331T1258_10.62_126.26,2019-03-31T12:58:00+08:00,10.62,126.26,22.0,2.4,070 km N 17° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/March/2019_0331_0458_B2.html
20190331T1300_20.49_120.54,2019-03-31T13:00:00+08:00,20.49,120.54,33.0,3.5,140 km S 76° W of Itbayat (Batanes),2019_Earthquake_Information/March/2019_0331_0500_B2.html
20190331T1756_13.27_123.33,2019-03-31T17:56:00+08:00,13.27,123.33,32.0,2.3,016 km S 57° E of Bacatan (Balatan) (Camarines Sur),2019_Earthquake_Information/March/2019_0331_0956_B2.html
20190331T1835_15.47_120.03,2019-03-31T18:35:00+08:00,15.47,120.03,24.0,2.5,01 4 km N 76° E of Palauig (Zambales),2019_Earthquake_Information/March/2019_0331_1035_B2.html
20190331T1854_10.65_122.27,2019-03-31T18:54:00+08:00,10.65,122.27,12.0,1.9,004 km N 71° E of Miagao (Iloilo),2019_Earthquake_Information/March/2019_0331_1054_B2.html
20190331T2136_13.4_123.53,2019-03-31T21:36:00+08:00,13.4,123.53,29.0,1.8,0 04 km S 49° E of Buhi (Camarines Sur),2019_Earthquake_Information/March/2019_0331_1336_B2.html
20190331T2144_5.07_126.8,2019-03-31T21:44:00+08:00,5.07,126.8,86.0,3.9,15 9 km S 55° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/March/2019_0331_1344_B2.html
20190331T2202_9.87_125.37,2019-03-31T22:02:00+08:00,9.87,125.37,14.0,3.7,016 km N 57° W of Surigao City (Surigao Del Norte),2019_Earthquake_Information/March/2019_0331_1402_B3F.html
20190331T2311_13.95_122.95,2019-03-31T23:11:00+08:00,13.95,122.95,8.0,2.1,01 7 km N 15° E of Lupi (Camarines Sur),2019_Earthquake_Information/March/2019_0331_1511_B2.html
20190331T2329_9.02_125.57,2019-03-31T23:29:00+08:00,9.02,125.57,21.0,2.5,0 05 km S 81° E of Magallanes (Agusan Del Norte),2019_Earthquake_Information/March/2019_0331_1529_B2.html
