event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20221230T0619_13.6_121.93,2022-12-30T06:19:00+08:00,13.6,121.93,16.0,1.7,017 km N 37° W of Santa Cruz (Marinduque),2022_Earthquake_Information/December/2022_1229_2219_B2.html
20221230T0658_7.98_122.78,2022-12-30T06:58:00+08:00,7.98,122.78,16.0,2.6,007 km S 68° W of Godod (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1229_2258_B2.html
20221230T0658_8.72_126.31,2022-12-30T06:58:00+08:00,8.72,126.31,33.0,1.5,009 km S 07° E of Marihatag (Surigao Del Sur),2022_Earthquake_Information/December/2022_1229_2258_B1_Surigao_Del_Sur.html
20221230T1021_7.47_126.42,2022-12-30T10:21:00+08:00,7.47,126.42,92.0,2.6,020 km S 54° W of Baganga (Davao Oriental),2022_Earthquake_Information/December/2022_1230_0221_B2.html
20221230T1125_12.15_123.86,2022-12-30T11:25:00+08:00,12.15,123.86,2.0,2.3,007 km N 87° W of Palanas (Masbate),2022_Earthquake_Information/December/2022_1230_0325_B2.html
20221230T1327_6.99_125.46,2022-12-30T13:27:00+08:00,6.99,125.46,12.0,2.9,018 km N 17° E of Santa Cruz (Davao Del Sur),2022_Earthquake_Information/December/2022_1230_0527_B2.html
20221230T1341_9.62_125.07,2022-12-30T13:41:00+08:00,9.62,125.07,17.0,3.3,033 km South of Limasawa (Southern Leyte),2022_Earthquake_Information/December/2022_1230_0541_B2.html
20221230T1405_12.25_124.91,2022-12-30T14:05:00+08:00,12.25,124.91,59.0,2.3,010 km S 38° E of Silvino Lobos (Northern Samar),2022_Earthquake_Information/December/2022_1230_0605_B2.html
20221230T1426_10.26_121.89,2022-12-30T14:26:00+08:00,10.26,121.89,4.0,2.2,019 km S 12° W of Anini-y (Antique),2022_Earthquake_Information/December/2022_1230_0626_B2.html
20221230T1452_13.57_123.94,2022-12-30T14:52:00+08:00,13.57,123.94,16.0,1.6,018 km S 80° W of San Andres (Catanduanes),2022_Earthquake_Information/December/2022_1230_0652_B1.html
20221230T1630_8.97_126.27,2022-12-30T16:30:00+08:00,8.97,126.27,25.0,1.8,002 km S 86° W of Bayabas (Surigao Del Sur),2022_Earthquake_Information/December/2022_1230_0830_B1.html
20221230T2053_9.04_126.02,2022-12-30T20:53:00+08:00,9.04,126.02,30.0,1.8,011 km N 10° W of San Miguel (Surigao Del Sur),2022_Earthquake_Information/December/2022_1230_1253_B1.html
20221230T2134_7.7_124.83,2022-12-30T21:34:00+08:00,7.7,124.83,1.0,2.9,010 km S 61° E of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1230_1334_B2.html
20221230T2137_17.76_120.66,2022-12-30T21:37:00+08:00,17.76,120.66,5.0,2.1,006 km N 47° W of Lagayan (Abra),2022_Earthquake_Information/December/2022_1230_1337_B1.html
20221230T2255_19.26_121.12,2022-12-30T22:55:00+08:00,19.26,121.12,1.0,2.8,019 km N 29° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/December/2022_1230_1455_B1.html
20221230T2258_9.78_126.14,2022-12-30T22:58:00+08:00,9.78,126.14,31.0,1.6,002 km N 87° W of General Luna (Surigao Del Norte),2022_Earthquake_Information/December/2022_1230_1458_B1.html
20221230T2300_14.02_120.24,2022-12-30T23:00:00+08:00,14.02,120.24,30.0,1.4,022 km N 37° E of Lubang (Occidental Mindoro),2022_Earthquake_Information/December/2022_1230_1500_B1.html
20221230T2310_7.93_124.57,2022-12-30T23:10:00+08:00,7.93,124.57,22.0,2.5,021 km S 83° E of Buadiposo-buntong (Lanao Del Sur),2022_Earthquake_Information/December/2022_1230_1510_B2.html
20221231T0101_8.42_126.71,2022-12-31T01:01:00+08:00,8.42,126.71,6.0,3.7,042 km N 82° E of Hinatuan (Surigao Del Sur),2022_Earthquake_Information/December/2022_1230_1701_B2.html
20221231T0201_17.33_122.64,2022-12-31T02:01:00+08:00,17.33,122.64,39.0,2.3,037 km N 38° E of Palanan (Isabela),2022_Earthquake_Information/December/2022_1230_1801_B2.html
20221231T0304_13.19_121.07,2022-12-31T03:04:00+08:00,13.19,121.07,20.0,2.1,019 km S 08° W of Baco (Oriental Mindoro),2022_Earthquake_Information/December/2022_1230_1904_B2.html
20221231T0319_10.66_124.97,2022-12-31T03:19:00+08:00,10.66,124.97,1.0,2.5,010 km S 27° W of Abuyog (Leyte),2022_Earthquake_Information/December/2022_1230_1919_B2.html
20221231T0423_9.51_125.65,2022-12-31T04:23:00+08:00,9.51,125.65,1.0,2.2,009 km N 58° E of Alegria (Surigao Del Norte),2022_Earthquake_Information/December/2022_1230_2023_B2.html
20221231T0426_6.17_124.24,2022-12-31T04:26:00+08:00,6.17,124.24,23.0,2.3,007 km S 56° E of Palimbang (Sultan Kudarat),2022_Earthquake_Information/December/2022_1230_2026_B2.html
20221231T0536_7.82_122.78,2022-12-31T05:36:00+08:00,7.82,122.78,28.0,2.2,004 km N 39° E of Kabasalan (Zamboanga Sibugay),2022_Earthquake_Information/December/2022_1230_2136_B1.html
20221231T0602_8.65_122.67,2022-12-31T06:02:00+08:00,8.65,122.67,42.0,2.9,045 km N 60° W of Jose Dalman (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1230_2202_B2.html
20221231T0943_13.45_120.18,2022-12-31T09:43:00+08:00,13.45,120.18,16.0,2.2,031 km N 82° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/December/2022_1231_0143_B2.html
20221231T1408_7.08_126.99,2022-12-31T14:08:00+08:00,7.08,126.99,20.0,2.5,051 km S 73° E of Manay (Davao Oriental),2022_Earthquake_Information/December/2022_1231_0608_B2.html
20221231T1521_13.22_120.42,2022-12-31T15:21:00+08:00,13.22,120.42,1.0,1.8,019 km S 89° W of Mamburao (Occidental Mindoro),2022_Earthquake_Information/December/2022_1231_0721_B1.html
20221231T1651_8.24_126.46,2022-12-31T16:51:00+08:00,8.24,126.46,26.0,2.4,016 km N 79° E of City Of Bislig (Surigao Del Sur),2022_Earthquake_Information/December/2022_1231_0851_B1.html
20221231T1947_17.83_120.77,2022-12-31T19:47:00+08:00,17.83,120.77,15.0,2.9,014 km N 32° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1231_1147_B2F.html
20221231T2102_7.28_124.22,2022-12-31T21:02:00+08:00,7.28,124.22,22.0,2.3,008 km N 87° W of Sultan Kudarat (Maguindanao Del Norte),2022_Earthquake_Information/December/2022_1231_1302_B2.html
20221231T2156_12.7_123.65,2022-12-31T21:56:00+08:00,12.7,123.65,2.0,3.4,007 km N 08° W of Monreal (Masbate),2022_Earthquake_Information/December/2022_1231_1356_B2.html
20221231T2326_9.37_125.98,2022-12-31T23:26:00+08:00,9.37,125.98,61.0,2.7,004 km N 10° E of Cantilan (Surigao Del Sur),2022_Earthquake_Information/December/2022_1231_1526_B2.html
20221231T2345_4.95_125.17,2022-12-31T23:45:00+08:00,4.95,125.17,280.0,3.9,059 km S 28° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1231_1545_B2.html
